"url","judul","narasi","label","clean_text"
"https://www.antaranews.com/berita/5547240/transformasi-geopolitik-maritim-modern-indonesia?utm_source=antaranews&utm_medium=desktop&utm_campaign=top_news","Transformasi geopolitik maritim modern Indonesia","Jakarta (ANTARA) - Sekarang ini, sebuah pelabuhan besar bukan cuma disesaki kapal, crane , dan kontainer. Ia juga disesaki server , sensor, satelit, dashboard digital, hingga algoritma logistik. Maka, ketika kapal memasuki pelabuhan, yang bergerak bukan hanya mesin, tetapi juga arus informasi yang menentukan efisiensi, keamanan, dan biaya perdagangan. Geopolitik maritim hari ini telah memasuki babak baru. Dulu, negara kuat di laut identik dengan jumlah armada. Kini, ukuran itu tidak lagi cukup. Pasalnya, kapal terbesar sekalipun dapat lumpuh hanya karena sistem digital pelabuhan terganggu beberapa jam. Faktanya, serangan siber terhadap sistem logistik bisa menimbulkan kerugian ekonomi lebih besar dibanding tabrakan kapal di lautan. Serangan siber terhadap sistem logistik maritim bisa menyebabkan operasional perusahaan terganggu di berbagai negara. Ribuan server lumpuh.","0","sekarang ini, sebuah pelabuhan besar bukan cuma disesaki kapal, crane , dan kontainer. ia juga disesaki server , sensor, satelit, dashboard digital, hingga algoritma logistik. maka, ketika kapal memasuki pelabuhan, yang bergerak bukan hanya mesin, tetapi juga arus informasi yang menentukan efisiensi, keamanan, dan biaya perdagangan. geopolitik maritim hari ini telah memasuki babak baru. dulu, negara kuat di laut identik dengan jumlah armada. kini, ukuran itu tidak lagi cukup. pasalnya, kapal terbesar sekalipun dapat lumpuh hanya karena sistem digital pelabuhan terganggu beberapa jam. faktanya, serangan siber terhadap sistem logistik bisa menimbulkan kerugian ekonomi lebih besar dibanding tabrakan kapal di lautan. serangan siber terhadap sistem logistik maritim bisa menyebabkan operasional perusahaan terganggu di berbagai negara. ribuan server lumpuh."
"https://www.antaranews.com/berita/5547893/kemkomdigi-kaji-1441-usulan-pembangunan-akses-internet-di-kalsel","Kemkomdigi kaji 1.441 usulan pembangunan akses internet di Kalsel","Banjarmasin (ANTARA) - Kementerian Komunikasi dan Digital (Kemkomdigi) mengkaji 1.441 usulan pembangunan layanan akses internet, termasuk Base Transceiver Station (BTS), yang diajukan 12 kabupaten di Kalimantan Selatan (Kalsel) untuk memperluas jangkauan layanan telekomunikasi di daerah. Pelaksana Tugas Direktur Layanan Telekomunikasi dan Informasi Badan Usaha Kemkomdigi Tri Haryanto mengatakan seluruh usulan tersebut saat ini masih dalam tahap evaluasi oleh Badan Aksesibilitas Telekomunikasi dan Informasi (BAKTI) Kemkomdigi guna memastikan kesesuaian kebutuhan dengan kondisi teknis di lapangan.","0","kementerian komunikasi dan digital kemkomdigi mengkaji 1.441 usulan pembangunan layanan akses internet, termasuk base transceiver station bts , yang diajukan 12 kabupaten di kalimantan selatan kalsel untuk memperluas jangkauan layanan telekomunikasi di daerah. pelaksana tugas direktur layanan telekomunikasi dan informasi badan usaha kemkomdigi tri haryanto mengatakan seluruh usulan tersebut saat ini masih dalam tahap evaluasi oleh badan aksesibilitas telekomunikasi dan informasi bakti kemkomdigi guna memastikan kesesuaian kebutuhan dengan kondisi teknis di lapangan."
"https://www.antaranews.com/berita/5548021/arief-rosyid-dorong-pembuatan-film-perjuangan-syekh-yusuf-al-makassari","Arief Rosyid dorong pembuatan film perjuangan Syekh Yusuf Al-Makassari","Jakarta (ANTARA) - Ketua Angkatan Muda Syekh Yusuf Al-Makassari (AMSY) Arief Rosyid Hassan mengusulkan untuk membuat film layar lebar yang menceritakan kisah perjuangan Syekh Yusuf Al-Makassari. Hal tersebut menurut Arief harus dilakukan agar masyarakat, terkhusus generasi muda dapat belajar dari nilai-nilai perjuangan yang diwariskan Syekh Yusuf Al-Makassari. ""Peringatan 400 tahun Syekh Yusuf Al -Makassari tahun ini menjadi momentum penting yang tidak hanya bersifat seremonial, tetapi juga reflektif. Makanya kami mengusulkan pembuatan film Syekh Yusuf ke layar lebar sebagai bagian gerakan membumikan nilai-nilai yang diwariskan kepada generasi muda,"" kata Arief dalam siaran pers resmi yang diterima di Jakarta, Rabu.","0","ketua angkatan muda syekh yusuf al makassari amsy arief rosyid hassan mengusulkan untuk membuat film layar lebar yang menceritakan kisah perjuangan syekh yusuf al makassari. hal tersebut menurut arief harus dilakukan agar masyarakat, terkhusus generasi muda dapat belajar dari nilai nilai perjuangan yang diwariskan syekh yusuf al makassari. peringatan 400 tahun syekh yusuf al makassari tahun ini menjadi momentum penting yang tidak hanya bersifat seremonial, tetapi juga reflektif. makanya kami mengusulkan pembuatan film syekh yusuf ke layar lebar sebagai bagian gerakan membumikan nilai nilai yang diwariskan kepada generasi muda, kata arief dalam siaran pers resmi yang diterima di jakarta, rabu."
"https://www.antaranews.com/berita/5547340/pemerintah-target-bangun-25000-koperasi-merah-putih-dalam-tiga-bulan?utm_source=antaranews&utm_medium=desktop&utm_campaign=top_news","Pemerintah target bangun 25.000 Koperasi Merah Putih dalam tiga bulan","Jakarta (ANTARA) - Presiden Prabowo Subianto menargetkan pembangunan lebih dari 25.000 Koperasi Merah Putih di seluruh Indonesia dalam waktu tiga bulan sebagai upaya nyata untuk memperkuat fondasi ekonomi kerakyatan secara masif. ""Sebentar lagi kita akan resmikan 1.000 Koperasi Merah Putih. Kemungkinan, dua tiga minggu lagi. Sesudah itu, dua sampai tiga bulan lagi kita akan resmikan lebih dari 25.000 koperasi,"" kata Prabowo di acara ""groundbreaking"" 13 proyek hilirisasi di Cilacap Jawa Tengah, melalui siaran YouTube Sekretariat Kabinet di Jakarta, Rabu. Presiden menegaskan bahwa koperasi yang dibangun tersebut merupakan lembaga fisik yang memiliki sarana pendukung lengkap untuk operasional. Ia menyebutkan bahwa setiap koperasi nantinya akan dilengkapi dengan gudang, alat pendingin, hingga kendaraan operasional untuk distribusi barang.","0","presiden prabowo subianto menargetkan pembangunan lebih dari 25.000 koperasi merah putih di seluruh indonesia dalam waktu tiga bulan sebagai upaya nyata untuk memperkuat fondasi ekonomi kerakyatan secara masif. sebentar lagi kita akan resmikan 1.000 koperasi merah putih. kemungkinan, dua tiga minggu lagi. sesudah itu, dua sampai tiga bulan lagi kita akan resmikan lebih dari 25.000 koperasi, kata prabowo di acara groundbreaking 13 proyek hilirisasi di cilacap jawa tengah, melalui siaran youtube sekretariat kabinet di jakarta, rabu. presiden menegaskan bahwa koperasi yang dibangun tersebut merupakan lembaga fisik yang memiliki sarana pendukung lengkap untuk operasional. ia menyebutkan bahwa setiap koperasi nantinya akan dilengkapi dengan gudang, alat pendingin, hingga kendaraan operasional untuk distribusi barang."
"https://www.antaranews.com/berita/5547701/dirut-antara-humas-tidak-bisa-lagi-jadi-pemadam-kebakaran?utm_source=antaranews&utm_medium=desktop&utm_campaign=top_news","Dirut ANTARA: Humas tidak bisa lagi jadi ""pemadam kebakaran""","Jakarta (ANTARA) - Direktur Utama Perum LKBN ANTARA Benny Siga Butarbutar mengatakan di era disrupsi saat ini, humas tidak bisa lagi menjadi sekadar “pemadam kebakaran” atau muncul ketika krisis telah terjadi. “Transformasi untuk humas, humas di sini harus proaktif. Tidak bisa lagi jadi pemadam kebakaran, tapi dia juga harus aktif,” kata Benny saat menjadi narasumber dalam sesi kelas strategi komunikasi pada acara Kopdar Humas Imigrasi 2026 di Cibubur, Rabu. Dia menjelaskan bahwa lanskap komunikasi saat ini telah berubah sehingga perlu transformasi dari pendekatan birokratis ke respons publik. Benny pun mengingatkan bahwa humas adalah pusat komando narasi. Menurut dia, humas di era disrupsi perlu bertransformasi dari sekadar menunggu arahan menjadi lebih membaca situasi, dari menjawab menjadi mengelola ekspektasi, dan dari klarifikasi menjadi membangun kepercayaan.","0","direktur utama perum lkbn antara benny siga butarbutar mengatakan di era disrupsi saat ini, humas tidak bisa lagi menjadi sekadar pemadam kebakaran atau muncul ketika krisis telah terjadi. transformasi untuk humas, humas di sini harus proaktif. tidak bisa lagi jadi pemadam kebakaran, tapi dia juga harus aktif, kata benny saat menjadi narasumber dalam sesi kelas strategi komunikasi pada acara kopdar humas imigrasi 2026 di cibubur, rabu. dia menjelaskan bahwa lanskap komunikasi saat ini telah berubah sehingga perlu transformasi dari pendekatan birokratis ke respons publik. benny pun mengingatkan bahwa humas adalah pusat komando narasi. menurut dia, humas di era disrupsi perlu bertransformasi dari sekadar menunggu arahan menjadi lebih membaca situasi, dari menjawab menjadi mengelola ekspektasi, dan dari klarifikasi menjadi membangun kepercayaan."
"https://www.antaranews.com/video/5548084/tinjau-komcad-asn-menhan-tekankan-penguatan-jiwa-patriotisme","Tinjau Komcad ASN, Menhan tekankan penguatan jiwa patriotisme","ANTARA -  Menteri Pertahanan Sjafrie Sjamsoeddin meninjau pelaksanaan latihan dasar militer Komponen Cadangan aparatur sipil negara di Brigif 1 Marinir, Jakarta, Rabu(28/4). Dalam kunjungan tersebut, Menhan menekankan pentingnya penguatan bela negara dan karakter kebangsaan yang kuat bagi ASN seperti patriotisme dan nasionalisme. (Anggah/Soni Namura/Roy Rosa Bachtiar) Copyright © ANTARA 2026 Dilarang keras mengambil konten, melakukan crawling atau pengindeksan otomatis untuk AI di situs web ini tanpa izin tertulis dari Kantor Berita ANTARA. Kirim Komentar menjadi tanggung-jawab Anda sesuai UU ITE.","0","menteri pertahanan sjafrie sjamsoeddin meninjau pelaksanaan latihan dasar militer komponen cadangan aparatur sipil negara di brigif 1 marinir, jakarta, rabu 28 4 . dalam kunjungan tersebut, menhan menekankan pentingnya penguatan bela negara dan karakter kebangsaan yang kuat bagi asn seperti patriotisme dan nasionalisme. anggah soni namura roy rosa bachtiar copyright antara 2026 dilarang keras mengambil konten, melakukan crawling atau pengindeksan otomatis untuk ai di situs web ini tanpa izin tertulis dari kantor berita antara. kirim komentar menjadi tanggung jawab anda sesuai uu ite."
"https://www.antaranews.com/berita/5548072/komisi-viii-dpr-minta-pemerintah-fokus-keselamatan-krl","Komisi VIII DPR minta pemerintah fokus keselamatan KRL","Jakarta (ANTARA) - Anggota Komisi VIII DPR RI Derta Rohidin meminta pemerintah tidak mengalihkan fokus dari persoalan utama keselamatan transportasi publik, menyusul usulan evaluasi penempatan gerbong khusus perempuan pada KRL. Ia menilai usulan Kementerian Pemberdayaan Perempuan dan Perlindungan Anak (Kemen PPPA) tersebut berangkat dari semangat perlindungan perempuan, namun belum menyentuh akar persoalan dalam sistem perkeretaapian. “Insiden kecelakaan tersebut bukan hanya soal teknis operasional, tetapi juga menyangkut tata kelola sistem perkeretaapian yang harus terus diperbaiki secara menyeluruh,” kata Derta dalam keterangan tertulisnya di Jakarta, Rabu. Menurut dia, kebijakan gerbong khusus perempuan pada KRL pada dasarnya merupakan langkah afirmatif untuk memberikan rasa aman dari potensi pelecehan atau kekerasan berbasis gender di ruang publik.","0","anggota komisi viii dpr ri derta rohidin meminta pemerintah tidak mengalihkan fokus dari persoalan utama keselamatan transportasi publik, menyusul usulan evaluasi penempatan gerbong khusus perempuan pada krl. ia menilai usulan kementerian pemberdayaan perempuan dan perlindungan anak kemen pppa tersebut berangkat dari semangat perlindungan perempuan, namun belum menyentuh akar persoalan dalam sistem perkeretaapian. insiden kecelakaan tersebut bukan hanya soal teknis operasional, tetapi juga menyangkut tata kelola sistem perkeretaapian yang harus terus diperbaiki secara menyeluruh, kata derta dalam keterangan tertulisnya di jakarta, rabu. menurut dia, kebijakan gerbong khusus perempuan pada krl pada dasarnya merupakan langkah afirmatif untuk memberikan rasa aman dari potensi pelecehan atau kekerasan berbasis gender di ruang publik."
"https://www.antaranews.com/berita/5547984/kemkomdigi-satria-1-tulang-punggung-konektivitas-internet-wilayah-3t","Kemkomdigi: SATRIA-1 tulang punggung konektivitas internet wilayah 3T","Banjarmasin (ANTARA) - Kementerian Komunikasi dan Digital (Kemkomdigi) menyatakan satelit SATRIA-1 menjadi solusi terakhir sebagai tulang punggung penyediaan akses internet bagi wilayah tertinggal, terdepan, dan terluar (3T) yang tidak terjangkau jaringan terestrial dalam strategi konektivitas digital nasional. Pelaksan Tugas Direktur Layanan Telekomunikasi dan Informasi Badan Usaha Kemkomdigi Tri Haryanto mengatakan penyediaan layanan satelit tersebut dilaksanakan melalui skema Kerja Sama Pemerintah dengan Badan Usaha (KPBU) untuk memperluas jangkauan layanan internet di wilayah 3T secara berkelanjutan.","0","kementerian komunikasi dan digital kemkomdigi menyatakan satelit satria 1 menjadi solusi terakhir sebagai tulang punggung penyediaan akses internet bagi wilayah tertinggal, terdepan, dan terluar 3t yang tidak terjangkau jaringan terestrial dalam strategi konektivitas digital nasional. pelaksan tugas direktur layanan telekomunikasi dan informasi badan usaha kemkomdigi tri haryanto mengatakan penyediaan layanan satelit tersebut dilaksanakan melalui skema kerja sama pemerintah dengan badan usaha kpbu untuk memperluas jangkauan layanan internet di wilayah 3t secara berkelanjutan."
"https://www.antaranews.com/berita/5547940/tp-pkk-dorong-penguatan-peran-pkk-dan-posyandu-di-papua-selatan","TP PKK dorong penguatan peran PKK dan Posyandu di Papua Selatan","Jakarta (ANTARA) - Ketua Umum (Ketum) Tim Penggerak Pemberdayaan dan Kesejahteraan Keluarga (TP PKK) Tri Tito Karnavian menekankan pentingnya penerapan program pemberdayaan keluarga dan Pos Pelayanan Terpadu (Posyandu) yang sesuai dengan kondisi masing-masing daerah, termasuk di Provinsi Papua Selatan. Tri menegaskan bahwa pendekatan program di masing-masing daerah tidak dapat diseragamkan. Tantangan geografis perlu diimbangi dengan pemanfaatan potensi lokal, kearifan, serta solidaritas masyarakat sebagai kekuatan utama pembangunan berbasis keluarga. ""Diperlukan adaptasi, inovasi, dan keberanian untuk merancang program yang benar-benar kontekstual, menyentuh kebutuhan masyarakat, serta mampu menjangkau wilayah-wilayah yang selama ini belum terlayani secara optimal,"" kata Tri dalam keterangannya di Jakarta, Rabu.","0","ketua umum ketum tim penggerak pemberdayaan dan kesejahteraan keluarga tp pkk tri tito karnavian menekankan pentingnya penerapan program pemberdayaan keluarga dan pos pelayanan terpadu posyandu yang sesuai dengan kondisi masing masing daerah, termasuk di provinsi papua selatan. tri menegaskan bahwa pendekatan program di masing masing daerah tidak dapat diseragamkan. tantangan geografis perlu diimbangi dengan pemanfaatan potensi lokal, kearifan, serta solidaritas masyarakat sebagai kekuatan utama pembangunan berbasis keluarga. diperlukan adaptasi, inovasi, dan keberanian untuk merancang program yang benar benar kontekstual, menyentuh kebutuhan masyarakat, serta mampu menjangkau wilayah wilayah yang selama ini belum terlayani secara optimal, kata tri dalam keterangannya di jakarta, rabu."
"https://www.antaranews.com/berita/5548301/satu-nik-untuk-semua-data-kalsel-perkuat-sistem-sosial","Satu NIK untuk semua data, Kalsel perkuat sistem sosial","Banjarmasin (ANTARA) - Pemerintah Provinsi Kalimantan Selatan menargetkan integrasi data berbasis Nomor Induk Kependudukan (NIK) guna mendukung program kesejahteraan masyarakat yang lebih tepat sasaran. Kepala Seksi Pengelolaan Data Statistik Dinas Komunikasi dan Informatika (Diskominfo) Provinsi Kalimantan Selatan Muhammad Hidayatullah di Banjarbaru, Kamis, mengatakan pendaftaran akun Data Tunggal Sosial dan Ekonomi Nasional (DTSEN) yang melibatkan Badan Perencanaan Pembangunan Daerah (Bappeda) telah rampung dan kini memasuki tahap pengisian data. “Kami berharap DTSEN dapat mengoneksikan kebutuhan data lintas sektor, termasuk Dinas Kesehatan, berbasis NIK penduduk. Dengan demikian, data pada KTP benar-benar bermanfaat untuk mendukung kesejahteraan masyarakat,” katanya.","0","pemerintah provinsi kalimantan selatan menargetkan integrasi data berbasis nomor induk kependudukan nik guna mendukung program kesejahteraan masyarakat yang lebih tepat sasaran. kepala seksi pengelolaan data statistik dinas komunikasi dan informatika diskominfo provinsi kalimantan selatan muhammad hidayatullah di banjarbaru, kamis, mengatakan pendaftaran akun data tunggal sosial dan ekonomi nasional dtsen yang melibatkan badan perencanaan pembangunan daerah bappeda telah rampung dan kini memasuki tahap pengisian data. kami berharap dtsen dapat mengoneksikan kebutuhan data lintas sektor, termasuk dinas kesehatan, berbasis nik penduduk. dengan demikian, data pada ktp benar benar bermanfaat untuk mendukung kesejahteraan masyarakat, katanya."
"https://www.antaranews.com/berita/5548088/core-proyeksi-penerimaan-pajak-2026-meleset-hingga-rp484-triliun","CORE proyeksi penerimaan pajak 2026 meleset hingga Rp484 triliun","Jakarta (ANTARA) - Lembaga riset Center of Reform on Economics (CORE) Indonesia memproyeksikan penerimaan pajak pada 2026 berpotensi meleset di kisaran Rp171 triliun hingga Rp484 triliun dari target. “Rentang yang besar ini mencerminkan tingginya ketidakpastian terhadap kapasitas penerimaan negara,” ujar Direktur Riset Makroekonomi CORE Akhmad Akbar Susamto dalam diskusi publik Quarterly Economic Review Q1-2026 di Jakarta, Rabu, (29/4). CORE mencatat kinerja penerimaan pajak pada kuartal I-2026 memang tumbuh positif, tapi bersifat sementara. Data Kementerian Keuangan menunjukkan realisasi penerimaan pajak pada triwulan I-2026 mencapai Rp394,8 triliun atau 16,7 persen dari target Rp2.364 triliun, lebih rendah dibandingkan capaian periode yang sama pada 2023 sebesar 20,7 persen dan 2024 sebesar 18,0 persen.","0","lembaga riset center of reform on economics core indonesia memproyeksikan penerimaan pajak pada 2026 berpotensi meleset di kisaran rp171 triliun hingga rp484 triliun dari target. rentang yang besar ini mencerminkan tingginya ketidakpastian terhadap kapasitas penerimaan negara, ujar direktur riset makroekonomi core akhmad akbar susamto dalam diskusi publik quarterly economic review q1 2026 di jakarta, rabu, 29 4 . core mencatat kinerja penerimaan pajak pada kuartal i 2026 memang tumbuh positif, tapi bersifat sementara. data kementerian keuangan menunjukkan realisasi penerimaan pajak pada triwulan i 2026 mencapai rp394,8 triliun atau 16,7 persen dari target rp2.364 triliun, lebih rendah dibandingkan capaian periode yang sama pada 2023 sebesar 20,7 persen dan 2024 sebesar 18,0 persen."
"https://www.antaranews.com/berita/5547593/indeks-kepercayaan-industri-terus-ekspansi-april-ini-di-5175-poin?utm_source=antaranews&utm_medium=desktop&utm_campaign=top_news","Indeks Kepercayaan Industri terus ekspansi, April ini di 51,75 poin","Jakarta (ANTARA) - Kementerian Perindustrian (Kemenperin) menyampaikan Indeks Kepercayaan Industri (IKI) pada sektor manufaktur Indonesia kembali menunjukkan tren ekspansi pada April 2026, yakni berada di angka 51,75 poin setelah bulan lalu juga ekspansi di 51,86 poin Juru Bicara Kemenperin Febri Hendri Antoni Arif di Jakarta, Rabu menyampaikan dari 23 subsektor industri pengolahan yang dianalisis, 16 subsektor mencatat ekspansi, sementara tujuh subsektor mengalami kontraksi. Menurutnya, subsektor yang mengalami ekspansi memiliki kontribusi sebesar 78,9 persen terhadap PDB industri pengolahan di bulan April, sehingga ekspansi masih didominasi oleh subsektor yang memiliki share besar pada PDB industri maupun nasional. ""Dua subsektor dengan IKI tertinggi adalah industri pengolahan tembakau KBLI 12, serta industri kertas dan barang dari kertas KBLI 17,"" katanya.","0","kementerian perindustrian kemenperin menyampaikan indeks kepercayaan industri iki pada sektor manufaktur indonesia kembali menunjukkan tren ekspansi pada april 2026, yakni berada di angka 51,75 poin setelah bulan lalu juga ekspansi di 51,86 poin juru bicara kemenperin febri hendri antoni arif di jakarta, rabu menyampaikan dari 23 subsektor industri pengolahan yang dianalisis, 16 subsektor mencatat ekspansi, sementara tujuh subsektor mengalami kontraksi. menurutnya, subsektor yang mengalami ekspansi memiliki kontribusi sebesar 78,9 persen terhadap pdb industri pengolahan di bulan april, sehingga ekspansi masih didominasi oleh subsektor yang memiliki share besar pada pdb industri maupun nasional. dua subsektor dengan iki tertinggi adalah industri pengolahan tembakau kbli 12, serta industri kertas dan barang dari kertas kbli 17, katanya."
"https://www.antaranews.com/berita/5548156/daftar-lengkap-harga-emas-ubs-antam-galeri24-di-pegadaian-kamis-pagi?utm_source=antaranews&utm_medium=desktop&utm_campaign=top_news","Daftar lengkap harga emas UBS, Antam, Galeri24 di Pegadaian Kamis pagi","Jakarta (ANTARA) - Harga emas di laman Sahabat Pegadaian, Jakarta, Kamis pukul 07.23 WIB, menunjukkan untuk UBS, Antam, dan Galeri24 kompak turun, masing-masing menjadi Rp2.792.000, Rp2.896.000, dan Rp2.775.000 per gram. Adapun harga ketiga jenama tersebut di laman Sahabat Pegadaian pada Rabu (29/4/2026) yakni UBS Rp2.840.000, Antam Rp2.927.000, dan Galeri24 Rp2.802.000 per gram. Untuk Galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram, emas UBS dijual dengan kuantitas 0,5 gram hingga 500 gram, sementara harga emas Antam di Sahabat Pegadaian hanya ditampilkan dari 0,5 hingga 100 gram. Untuk harga emas Antam di laman resmi Logam Mulia, diperbarui setelah pukul 08.30 WIB. Berikut daftar lengkap harga emas masing-masing produk. Galeri24 0,5 gram: Rp1.456.000 1 gram: Rp2.775.000. ‎2 gram: Rp5.483.000 ‎5 gram: Rp13.607.000 ‎10 gram: Rp27.142.000 ‎25 gram: Rp67.490.","0","harga emas di laman sahabat pegadaian, jakarta, kamis pukul 07.23 wib, menunjukkan untuk ubs, antam, dan galeri24 kompak turun, masing masing menjadi rp2.792.000, rp2.896.000, dan rp2.775.000 per gram. adapun harga ketiga jenama tersebut di laman sahabat pegadaian pada rabu 29 4 2026 yakni ubs rp2.840.000, antam rp2.927.000, dan galeri24 rp2.802.000 per gram. untuk galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram, emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram, sementara harga emas antam di sahabat pegadaian hanya ditampilkan dari 0,5 hingga 100 gram. untuk harga emas antam di laman resmi logam mulia, diperbarui setelah pukul 08.30 wib. berikut daftar lengkap harga emas masing masing produk. galeri24 0,5 gram rp1.456.000 1 gram rp2.775.000. 2 gram rp5.483.000 5 gram rp13.607.000 10 gram rp27.142.000 25 gram rp67.490."
"https://www.antaranews.com/berita/5548173/algoritma-di-jantung-kota","Algoritma di jantung kota","Surabaya (ANTARA) - Pada suatu sore di ruas Jalan Darmo, Kota Surabaya, seorang pengendara sepeda motor menepi, bukan untuk menawar tarif parkir, melainkan membuka ponsel. Ia memindai sebuah kode. Dalam hitungan detik, transaksi rampung dan bukti pembayaran tersimpan rapi. Tak ada uang kembalian, tak ada perdebatan. Di sudut lain kota, seorang guru mengakhiri hari kerjanya tanpa dibebani laporan manual yang menumpuk. Sementara itu, seorang warga memastikan status data sosialnya dari rumah, tanpa harus menunggu petugas datang. Potongan-potongan cerita kecil itu menggambarkan wajah baru Surabaya. Sebuah kota yang perlahan menata ulang cara kerjanya melalui inovasi digital. Bukan sekadar mengikuti tren, melainkan menjadikan digitalisasi sebagai tulang punggung pelayanan publik dan strategi fiskal.","0","pada suatu sore di ruas jalan darmo, kota surabaya, seorang pengendara sepeda motor menepi, bukan untuk menawar tarif parkir, melainkan membuka ponsel. ia memindai sebuah kode. dalam hitungan detik, transaksi rampung dan bukti pembayaran tersimpan rapi. tak ada uang kembalian, tak ada perdebatan. di sudut lain kota, seorang guru mengakhiri hari kerjanya tanpa dibebani laporan manual yang menumpuk. sementara itu, seorang warga memastikan status data sosialnya dari rumah, tanpa harus menunggu petugas datang. potongan potongan cerita kecil itu menggambarkan wajah baru surabaya. sebuah kota yang perlahan menata ulang cara kerjanya melalui inovasi digital. bukan sekadar mengikuti tren, melainkan menjadikan digitalisasi sebagai tulang punggung pelayanan publik dan strategi fiskal."
"https://www.antaranews.com/berita/5546771/ihsg-menguat-pasar-cermati-arah-moneter-global-di-tengah-konflik?utm_source=antaranews&utm_medium=desktop&utm_campaign=top_news","IHSG menguat, pasar cermati arah moneter global di tengah konflik","Jakarta (ANTARA) - Indeks Harga Saham Gabungan (IHSG) Bursa Efek Indonesia (BEI) pada Rabu pagi bergerak menguat di tengah pelaku pasar mencermati arah kebijakan moneter global seiring ketidakpastian perkembangan konflik antara Amerika Serikat (AS) dengan Iran. IHSG dibuka menguat 24,22 poin atau 0,34 persen ke posisi 7.096,61. Sementara itu, kelompok 45 saham unggulan atau Indeks LQ45 naik 2,56 poin atau 0,38 persen ke posisi 684,88. “Kiwoom Research perkirakan masih terdapat potensi konsolidasi lanjutan sedikit lagi menutup gap 7.022, up to 7.000-6.917. Sikap wait and see lebih banyak disarankan sambil menunggu market stabilizing, ” kata Head of Research Kiwoom Sekuritas Indonesia Liza Camelia Suryanata dalam kajiannya di Jakarta, Rabu.","0","indeks harga saham gabungan ihsg bursa efek indonesia bei pada rabu pagi bergerak menguat di tengah pelaku pasar mencermati arah kebijakan moneter global seiring ketidakpastian perkembangan konflik antara amerika serikat as dengan iran. ihsg dibuka menguat 24,22 poin atau 0,34 persen ke posisi 7.096,61. sementara itu, kelompok 45 saham unggulan atau indeks lq45 naik 2,56 poin atau 0,38 persen ke posisi 684,88. kiwoom research perkirakan masih terdapat potensi konsolidasi lanjutan sedikit lagi menutup gap 7.022, up to 7.000 6.917. sikap wait and see lebih banyak disarankan sambil menunggu market stabilizing, kata head of research kiwoom sekuritas indonesia liza camelia suryanata dalam kajiannya di jakarta, rabu."
"https://www.antaranews.com/berita/5548280/rupiah-melemah-seiring-dampak-pertemuan-fomc","Rupiah melemah seiring dampak pertemuan FOMC","Jakarta (ANTARA) - Nilai tukar rupiah terhadap dolar AS pada Kamis pagi, melemah 23 poin atau 0,13 persen menjadi Rp17.349 per dolar AS dari penutupan sebelumnya di level Rp17.326 per dolar AS. Kepala Ekonom Permata Bank Josua Pardede menilai rupiah melemah terhadap mata uang global utama pada sesi perdagangan Rabu (29/4/2026) seiring investor melakukan positioning menjelang pertemuan Federal Open Market Committee (FOMC). ""Sentimen kehati-hatian juga tecermin dari tren kenaikan imbal hasil US Treasury dan Surat Berharga Negara (SBN),"" katanya kepada ANTARA di Jakarta, Kamis Pada pertemuan FOMC April 2026, The Fed mempertahankan suku bunga kebijakan pada kisaran 3,50-3,75 persen.","0","nilai tukar rupiah terhadap dolar as pada kamis pagi, melemah 23 poin atau 0,13 persen menjadi rp17.349 per dolar as dari penutupan sebelumnya di level rp17.326 per dolar as. kepala ekonom permata bank josua pardede menilai rupiah melemah terhadap mata uang global utama pada sesi perdagangan rabu 29 4 2026 seiring investor melakukan positioning menjelang pertemuan federal open market committee fomc . sentimen kehati hatian juga tecermin dari tren kenaikan imbal hasil us treasury dan surat berharga negara sbn , katanya kepada antara di jakarta, kamis pada pertemuan fomc april 2026, the fed mempertahankan suku bunga kebijakan pada kisaran 3,50 3,75 persen."
